t.f,x.px,y.px,comp,coul.renforcee,cote.renforce,id.bourdon,essai
697,909,411,gate_test,blue,left,18,6
698,909,411,gate_test,blue,left,18,6
699,877,413,gate_test,blue,left,18,6
700,877,420,gate_test,blue,left,18,6
701,882,430,gate_test,blue,left,18,6
702,885,435,gate_test,blue,left,18,6
703,889,427,gate_test,blue,left,18,6
704,887,435,gate_test,blue,left,18,6
705,890,439,gate_test,blue,left,18,6
706,890,436,gate_test,blue,left,18,6
707,894,432,gate_test,blue,left,18,6
708,891,429,gate_test,blue,left,18,6
709,891,427,gate_test,blue,left,18,6
710,895,419,gate_test,blue,left,18,6
711,890,423,gate_test,blue,left,18,6
712,890,423,gate_test,blue,left,18,6
713,890,423,gate_test,blue,left,18,6
714,890,423,gate_test,blue,left,18,6
715,863,408,gate_test,blue,left,18,6
716,863,408,gate_test,blue,left,18,6
717,841,391,gate,blue,left,18,6
718,825,377,capture,blue,left,18,6
719,815,366,capture,blue,left,18,6
720,784,352,capture,blue,left,18,6
721,766,349,capture,blue,left,18,6
722,744,328,capture,blue,left,18,6
723,730,321,capture,blue,left,18,6
724,707,308,capture,blue,left,18,6
725,693,287,capture,blue,left,18,6
726,693,287,capture,blue,left,18,6
727,675,270,capture,blue,left,18,6
728,648,269,capture,blue,left,18,6
729,648,269,capture,blue,left,18,6
730,656,258,capture,blue,left,18,6
731,656,258,capture,blue,left,18,6
732,656,258,capture,blue,left,18,6
733,656,258,capture,blue,left,18,6
734,656,258,capture,blue,left,18,6
735,656,258,capture,blue,left,18,6
736,656,258,capture,blue,left,18,6
737,715,262,capture,blue,left,18,6
738,715,262,capture,blue,left,18,6
739,715,262,capture,blue,left,18,6
740,715,262,capture,blue,left,18,6
741,715,262,capture,blue,left,18,6
742,715,262,capture,blue,left,18,6
743,715,262,capture,blue,left,18,6
744,715,262,capture,blue,left,18,6
745,701,260,capture,blue,left,18,6
746,701,260,capture,blue,left,18,6
747,701,260,capture,blue,left,18,6
748,671,256,capture,blue,left,18,6
749,671,256,capture,blue,left,18,6
750,671,256,capture,blue,left,18,6
751,658,262,capture,blue,left,18,6
752,658,257,capture,blue,left,18,6
753,656,261,capture,blue,left,18,6
754,664,255,capture,blue,left,18,6
755,664,255,capture,blue,left,18,6
756,670,258,capture,blue,left,18,6
757,670,258,capture,blue,left,18,6
758,670,258,capture,blue,left,18,6
759,670,258,capture,blue,left,18,6
760,712,266,capture,blue,left,18,6
761,712,266,capture,blue,left,18,6
762,732,274,capture,blue,left,18,6
